name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e001	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e002	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e003	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e004	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e005	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e006	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e007	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e008	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e009	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e010	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e011	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e012	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e013	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e014	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e015	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e016	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e017	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e018	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e019	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e020	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e021	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e022	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e023	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e024	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e025	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e026	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e027	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e028	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e029	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e030	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e031	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e032	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e033	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e034	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e035	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e036	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e037	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e038	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e039	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e040	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e041	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e042	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e043	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e044	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e045	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e046	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e047	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e048	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e049	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e050	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e051	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e052	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e053	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e054	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e055	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e056	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e057	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e058	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e059	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e060	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e061	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e062	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e063	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e064	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e065	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e066	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e067	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e068	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e069	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e070	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e071	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e072	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e073	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e074	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e075	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e076	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e077	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e078	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e079	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e080	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e081	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e082	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e083	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e084	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e085	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e086	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e087	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e088	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e089	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e090	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e091	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e092	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e093	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e094	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e095	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e096	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e097	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e098	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e099	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e100	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e101	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e102	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e103	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e104	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e105	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e106	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e107	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e108	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e109	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e110	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e111	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e112	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e113	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e114	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e115	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm3
e116	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e117	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e118	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e119	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e120	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e121	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e122	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e123	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e124	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e125	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e126	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e127	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e128	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e129	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e130	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e131	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e132	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e133	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e134	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e135	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e136	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e137	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e138	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e139	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e140	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e141	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
e142	Probe 0	n/a	n/a	n/a	n/a	n/a	probe_0	ENTm5
